sharp data of vector magnetograms (2010-04-20_14:40:02, CAR_ROT=2095);  B_r, positive up; B_theta, positive southward; B_phi, positive westward
0 0.0 2 0 3
385 385
Longitude Latitude Br Bt Bp
152.885000 26.092000 -1.798609 2.261524 -1.692836
152.999000 26.092000 -1.456387 2.311723 -1.841671
153.114000 26.092000 -1.074534 2.346291 -1.933864
153.228000 26.092000 -0.681781 2.367330 -1.971970
153.343000 26.092000 -0.303388 2.377852 -1.963566
153.458000 26.092000 0.041293 2.381202 -1.919770
153.572000 26.092000 0.340011 2.380482 -1.853037
153.687000 26.092000 0.587429 2.378139 -1.775344
153.801000 26.092000 0.784204 2.375744 -1.697277
153.916000 26.092000 0.935715 2.374065 -1.627205
154.031000 26.092000 1.050424 2.373337 -1.570755
154.145000 26.092000 1.138023 2.373663 -1.530670
154.260000 26.092000 1.207810 2.375439 -1.507339
154.374000 26.092000 1.267298 2.379730 -1.499009
154.489000 26.092000 1.320662 2.388388 -1.502106
154.604000 26.092000 1.368076 2.403965 -1.513439
154.718000 26.092000 1.406206 2.429555 -1.531238
154.833000 26.092000 1.429568 2.468556 -1.556807
154.947000 26.092000 1.432168 2.524335 -1.594463
155.062000 26.092000 1.410813 2.600053 -1.654861
155.176000 26.092000 1.369399 2.698707 -1.752775
155.291000 26.092000 1.320870 2.823215 -1.904210
155.406000 26.092000 1.288712 2.976561 -2.126125
155.520000 26.092000 1.307673 3.161881 -2.432547
155.635000 26.092000 1.422014 3.382288 -2.831279
155.749000 26.092000 1.681815 3.640311 -3.320892
155.864000 26.092000 2.137708 3.936940 -3.888748
155.979000 26.092000 2.834073 4.270326 -4.509294
156.093000 26.092000 3.801243 4.634382 -5.144816
156.208000 26.092000 5.049196 5.017658 -5.749686
156.322000 26.092000 6.562773 5.402918 -6.273212
156.437000 26.092000 8.298799 5.767781 -6.666257
156.552000 26.092000 10.187680 6.086438 -6.889319
156.666000 26.092000 12.140084 6.332444 -6.920231
156.781000 26.092000 14.057839 6.482235 -6.759318
156.895000 26.092000 15.847560 6.518555 -6.431758
157.010000 26.092000 17.435851 6.433167 -5.986744
157.125000 26.092000 18.782534 6.228212 -5.489403
157.239000 26.092000 19.888172 5.915835 -5.009646
157.354000 26.092000 20.793959 5.516294 -4.608087
157.468000 26.092000 21.572648 5.054937 -4.322437
157.583000 26.092000 22.311353 4.558727 -4.157286
157.697000 26.092000 23.089531 4.053143 -4.081065
157.812000 26.092000 23.956774 3.559927 -4.030292
157.927000 26.092000 24.915312 3.095991 -3.921809
158.041000 26.092000 25.912305 2.673345 -3.671107
158.156000 26.092000 26.844351 2.299702 -3.211475
158.270000 26.092000 27.573634 1.979274 -2.510493
158.385000 26.092000 27.952713 1.713376 -1.579567
158.500000 26.092000 27.852423 1.500747 -0.474060
158.614000 26.092000 27.186408 1.337569 0.716073
158.729000 26.092000 25.927732 1.217478 1.880977
158.843000 26.092000 24.114343 1.131864 2.910337
158.958000 26.092000 21.842445 1.070591 3.710852
159.073000 26.092000 19.250873 1.023146 4.218528
159.187000 26.092000 16.500436 0.980049 4.404830
159.302000 26.092000 13.752041 0.934118 4.276692
159.416000 26.092000 11.148134 0.881262 3.869357
159.531000 26.092000 8.799489 0.820695 3.238164
159.646000 26.092000 6.779298 0.754646 2.445359
159.760000 26.092000 5.124378 0.687414 1.551546
159.875000 26.092000 3.840325 0.624094 0.608546
159.989000 26.092000 2.911155 0.569489 -0.347314
160.104000 26.092000 2.309305 0.527159 -1.292782
160.218000 26.092000 2.003446 0.498720 -2.217528
160.333000 26.092000 1.966142 0.483373 -3.122509
160.448000 26.092000 2.178899 0.477682 -4.014340
160.562000 26.092000 2.633478 0.475704 -4.900790
160.677000 26.092000 3.331200 0.469298 -5.787500
160.791000 26.092000 4.280497 0.448541 -6.674061
160.906000 26.092000 5.489796 0.402383 -7.547269
161.021000 26.092000 6.960674 0.319236 -8.386665
161.135000 26.092000 8.682775 0.187471 -9.162017
161.250000 26.092000 10.625656 -0.003730 -9.833952
161.364000 26.092000 12.735739 -0.263800 -10.366659
161.479000 26.092000 14.939689 -0.600327 -10.732589
161.594000 26.092000 17.150108 -1.018290 -10.919239
161.708000 26.092000 19.277334 -1.519377 -10.938433
161.823000 26.092000 21.245380 -2.101648 -10.827201
161.937000 26.092000 23.007573 -2.759476 -10.645242
162.052000 26.092000 24.558149 -3.483883 -10.464464
162.167000 26.092000 25.936656 -4.263455 -10.356966
162.281000 26.092000 27.224530 -5.085687 -10.380746
162.396000 26.092000 28.531856 -5.938339 -10.564339
162.510000 26.092000 29.976296 -6.810219 -10.898377
162.625000 26.092000 31.658463 -7.691133 -11.332476
162.740000 26.092000 33.637609 -8.570850 -11.780183
162.854000 26.092000 35.912334 -9.437380 -12.130907
162.969000 26.092000 38.410641 -10.275116 -12.268280
163.083000 26.092000 40.991819 -11.063656 -12.090078
163.198000 26.092000 43.459125 -11.777994 -11.525966
163.312000 26.092000 45.583886 -12.390324 -10.555637
163.427000 26.092000 47.135334 -12.873260 -9.212028
163.542000 26.092000 47.912989 -13.203958 -7.586382
163.656000 26.092000 47.776861 -13.368116 -5.815049
163.771000 26.092000 46.668903 -13.362992 -4.065991
163.885000 26.092000 44.624210 -13.198715 -2.516829
164.000000 26.092000 41.770101 -12.897823 -1.335459
164.115000 26.092000 38.315031 -12.493424 -0.660933
164.229000 26.092000 34.527710 -12.026335 -0.587424
164.344000 26.092000 30.708923 -11.541770 -1.154213
164.458000 26.092000 27.161110 -11.086045 -2.344654
164.573000 26.092000 24.160371 -10.703810 -4.090974
164.688000 26.092000 21.933051 -10.435669 -6.283240
164.802000 26.092000 20.639368 -10.316116 -8.783098
164.917000 26.092000 20.365574 -10.371384 -11.438155
165.031000 26.092000 21.121694 -10.617078 -14.092929
165.146000 26.092000 22.848033 -11.055820 -16.608549
165.261000 26.092000 25.430754 -11.674825 -18.872873
165.375000 26.092000 28.721736 -12.444072 -20.809375
165.490000 26.092000 32.560174 -13.316055 -22.378749
165.604000 26.092000 36.794539 -14.227678 -23.580636
165.719000 26.092000 41.301840 -15.104298 -24.445193
165.833000 26.092000 46.000828 -15.865892 -25.024349
165.948000 26.092000 50.858835 -16.435268 -25.377798
166.063000 26.092000 55.885473 -16.746557 -25.550757
166.177000 26.092000 61.116394 -16.752977 -25.564584
166.292000 26.092000 66.591285 -16.432999 -25.403574
166.406000 26.092000 72.323539 -15.793821 -25.007315
166.521000 26.092000 78.268955 -14.871838 -24.277546
166.636000 26.092000 84.303001 -13.730858 -23.096228
166.750000 26.092000 90.213750 -12.458441 -21.352787
166.865000 26.092000 95.710505 -11.160078 -18.968260
166.979000 26.092000 100.452137 -9.951713 -15.929765
167.094000 26.092000 104.094878 -8.950556 -12.308830
167.209000 26.092000 106.348048 -8.264280 -8.266027
167.323000 26.092000 107.027895 -7.979433 -4.037420
167.438000 26.092000 106.096155 -8.150513 0.098071
167.552000 26.092000 103.676479 -8.791736 3.856004
167.667000 26.092000 100.044587 -9.873587 6.992257
167.782000 26.092000 95.590979 -11.325497 9.340921
167.896000 26.092000 90.765265 -13.044790 10.837072
168.011000 26.092000 86.012165 -14.910512 11.524067
168.125000 26.092000 81.711013 -16.799440 11.540997
168.240000 26.092000 78.127045 -18.600973 11.101101
168.354000 26.092000 75.381921 -20.228215 10.455528
168.469000 26.092000 73.444708 -21.623220 9.862702
168.584000 26.092000 72.142007 -22.756044 9.552269
168.698000 26.092000 71.185225 -23.618692 9.700323
168.813000 26.092000 70.209077 -24.216020 10.408446
168.927000 26.092000 68.820080 -24.556559 11.689853
169.042000 26.092000 66.647606 -24.645503 13.470815
169.157000 26.092000 63.390886 -24.481101 15.598929
169.271000 26.092000 58.858913 -24.054767 17.860621
169.386000 26.092000 52.997121 -23.354534 20.008436
169.500000 26.092000 45.897573 -22.370406 21.790438
169.615000 26.092000 37.791567 -21.100367 22.982132
169.730000 26.092000 29.025558 -19.555650 23.413247
169.844000 26.092000 20.020781 -17.764220 22.993389
169.959000 26.092000 11.222829 -15.772139 21.719101
170.073000 26.092000 3.051024 -13.642193 19.671651
170.188000 26.092000 -4.145639 -11.449980 17.000910
170.303000 26.092000 -10.120260 -9.278243 13.904110
170.417000 26.092000 -14.745147 -7.210236 10.598969
170.532000 26.092000 -18.010428 -5.322819 7.293836
170.646000 26.092000 -20.007186 -3.680026 4.167304
170.761000 26.092000 -20.901009 -2.328165 1.353322
170.876000 26.092000 -20.900946 -1.293017 -1.063651
170.990000 26.092000 -20.229869 -0.579250 -3.046283
171.105000 26.092000 -19.099657 -0.172098 -4.596971
171.219000 26.092000 -17.693365 -0.040744 -5.746955
171.334000 26.092000 -16.156776 -0.142665 -6.542358
171.448000 26.092000 -14.597896 -0.428318 -7.035239
171.563000 26.092000 -13.088576 -0.845689 -7.279689
171.678000 26.092000 -11.670974 -1.344057 -7.320532
171.792000 26.092000 -10.366428 -1.876921 -7.195329
171.907000 26.092000 -9.182367 -2.404067 -6.932390
172.021000 26.092000 -8.118593 -2.892701 -6.552846
172.136000 26.092000 -7.170901 -3.318014 -6.072814
172.251000 26.092000 -6.335096 -3.663316 -5.501622
172.365000 26.092000 -5.609739 -3.919590 -4.847324
172.480000 26.092000 -4.995238 -4.084682 -4.118935
172.594000 26.092000 -4.492887 -4.162205 -3.325924
172.709000 26.092000 -4.104438 -4.160152 -2.478826
172.824000 26.092000 -3.830711 -4.089473 -1.590522
172.938000 26.092000 -3.670658 -3.962529 -0.674209
173.053000 26.092000 -3.621308 -3.791421 0.256219
173.167000 26.092000 -3.676774 -3.586606 1.185735
173.282000 26.092000 -3.828582 -3.355704 2.101368
173.397000 26.092000 -4.066106 -3.102493 2.990151
173.511000 26.092000 -4.377033 -2.826359 3.842339
173.626000 26.092000 -4.749901 -2.522065 4.652348
173.740000 26.092000 -5.175595 -2.179971 5.417027
173.855000 26.092000 -5.648686 -1.786911 6.137684
173.969000 26.092000 -6.169901 -1.327569 6.820285
174.084000 26.092000 -6.749259 -0.786162 7.476217
174.199000 26.092000 -7.408669 -0.148348 8.119410
174.313000 26.092000 -8.183472 0.596749 8.764806
174.428000 26.092000 -9.122333 1.454684 9.422990
174.542000 26.092000 -10.283423 2.424061 10.094222
174.657000 26.092000 -11.726677 3.495197 10.762324
174.772000 26.092000 -13.501863 4.649298 11.389460
174.886000 26.092000 -15.633744 5.858286 11.914795
175.001000 26.092000 -18.107108 7.085591 12.257983
175.115000 26.092000 -20.855125 8.288040 12.328371
175.230000 26.092000 -23.754952 9.418930 12.039314
175.345000 26.092000 -26.632492 10.432119 11.323458
175.459000 26.092000 -29.277660 11.286635 10.149536
175.574000 26.092000 -31.468803 11.951039 8.532640
175.688000 26.092000 -33.001324 12.406683 6.537527
175.803000 26.092000 -33.716013 12.649238 4.274169
175.918000 26.092000 -33.521362 12.688089 1.884424
176.032000 26.092000 -32.406142 12.543902 -0.474683
176.147000 26.092000 -30.440271 12.244973 -2.651218
176.261000 26.092000 -27.764039 11.823173 -4.515594
176.376000 26.092000 -24.568432 11.310486 -5.973999
176.490000 26.092000 -21.071209 10.736551 -6.973394
176.605000 26.092000 -17.493492 10.127407 -7.501555
176.720000 26.092000 -14.039690 9.505280 -7.581896
176.834000 26.092000 -10.882862 8.888898 -7.265536
176.949000 26.092000 -8.156608 8.293994 -6.621162
177.063000 26.092000 -5.953393 7.733485 -5.725710
177.178000 26.092000 -4.327673 7.217391 -4.657098
177.293000 26.092000 -3.301057 6.752554 -3.490672
177.407000 26.092000 -2.867878 6.342301 -2.296493
177.522000 26.092000 -2.999988 5.986371 -1.139579
177.636000 26.092000 -3.649114 5.681093 -0.081109
177.751000 26.092000 -4.747351 5.419894 0.821661
177.866000 26.092000 -6.206858 5.194179 1.516260
177.980000 26.092000 -7.919118 4.994291 1.956638
178.095000 26.092000 -9.756402 4.810476 2.109395
178.209000 26.092000 -11.576412 4.633807 1.957813
178.324000 26.092000 -13.230770 4.456926 1.509152
178.439000 26.092000 -14.578874 4.274638 0.799290
178.553000 26.092000 -15.503591 4.084351 -0.108831
178.668000 26.092000 -15.925792 3.886225 -1.129788
178.782000 26.092000 -15.814989 3.682971 -2.165888
178.897000 26.092000 -15.194076 3.479444 -3.118212
179.012000 26.092000 -14.135835 3.281985 -3.901955
179.126000 26.092000 -12.751979 3.097622 -4.455291
179.241000 26.092000 -11.177343 2.933294 -4.747418
179.355000 26.092000 -9.551557 2.795103 -4.778970
179.470000 26.092000 -8.002376 2.687777 -4.578477
179.584000 26.092000 -6.632633 2.614310 -4.195205
179.699000 26.092000 -5.512169 2.575847 -3.690494
179.814000 26.092000 -4.675225 2.571802 -3.128521
179.928000 26.092000 -4.122359 2.600082 -2.569247
180.043000 26.092000 -3.825566 2.657366 -2.062607
180.157000 26.092000 -3.735534 2.739389 -1.644996
180.272000 26.092000 -3.790279 2.841199 -1.336786
180.387000 26.092000 -3.923874 2.957365 -1.143021
180.501000 26.092000 -4.074589 3.082107 -1.054023
180.616000 26.092000 -4.192277 3.209570 -1.048249
180.730000 26.092000 -4.242934 3.334118 -1.097610
180.845000 26.092000 -4.211090 3.450701 -1.170286
180.960000 26.092000 -4.099938 3.555398 -1.236612
181.074000 26.092000 -3.928188 3.645932 -1.273323
181.189000 26.092000 -3.724451 3.722173 -1.267193
181.303000 26.092000 -3.520446 3.786460 -1.215572
181.418000 26.092000 -3.344851 3.843588 -1.125211
181.533000 26.092000 -3.218544 3.900381 -1.009950
181.647000 26.092000 -3.151348 3.964737 -0.888124
181.762000 26.092000 -3.141182 4.044265 -0.778092
181.876000 26.092000 -3.175574 4.144657 -0.695589
181.991000 26.092000 -3.234907 4.268102 -0.650694
182.105000 26.092000 -3.296794 4.412024 -0.647181
182.220000 26.092000 -3.340075 4.568571 -0.682998
182.335000 26.092000 -3.348154 4.725054 -0.751234
182.449000 26.092000 -3.310832 4.865342 -0.842741
182.564000 26.092000 -3.224281 4.972090 -0.948012
182.678000 26.092000 -3.090142 5.029429 -1.058325
182.793000 26.092000 -2.913470 5.025527 -1.167658
182.908000 26.092000 -2.700128 4.954520 -1.272347
183.022000 26.092000 -2.454946 4.817396 -1.370237
183.137000 26.092000 -2.180739 4.621628 -1.459646
183.251000 26.092000 -1.878660 4.379673 -1.537542
183.366000 26.092000 -1.549617 4.106732 -1.599042
183.481000 26.092000 -1.196305 3.818296 -1.636694
183.595000 26.092000 -0.825778 3.527992 -1.640804
183.710000 26.092000 -0.451456 3.246193 -1.601271
183.824000 26.092000 -0.093198 2.979492 -1.510761
183.939000 26.092000 0.224097 2.731044 -1.366023
184.054000 26.092000 0.473484 2.501583 -1.170926
184.168000 26.092000 0.630528 2.290627 -0.936794
184.283000 26.092000 0.677887 2.097626 -0.681758
184.397000 26.092000 0.609066 1.922727 -0.428262
184.512000 26.092000 0.430506 1.767053 -0.199911
184.626000 26.092000 0.161308 1.632579 -0.017209
184.741000 26.092000 -0.169598 1.521665 0.105740
184.856000 26.092000 -0.527669 1.436452 0.162828
184.970000 26.092000 -0.877733 1.378317 0.156911
185.085000 26.092000 -1.189224 1.347498 0.099038
185.199000 26.092000 -1.440010 1.342936 0.005313
185.314000 26.092000 -1.618266 1.362210 -0.105800
185.429000 26.092000 -1.723101 1.401677 -0.215998
185.543000 26.092000 -1.762865 1.456677 -0.311405
185.658000 26.092000 -1.752370 1.521724 -0.382527
185.772000 26.092000 -1.709918 1.590781 -0.426212
185.887000 26.092000 -1.653627 1.657551 -0.445332
186.002000 26.092000 -1.598275 1.715789 -0.447843
186.116000 26.092000 -1.552990 1.759716 -0.445003
186.231000 26.092000 -1.519738 1.784466 -0.449856
186.345000 26.092000 -1.493113 1.786439 -0.474350
186.460000 26.092000 -1.461260 1.763592 -0.528041
186.575000 26.092000 -1.407684 1.715594 -0.615980
186.689000 26.092000 -1.313974 1.643754 -0.737954
186.804000 26.092000 -1.162729 1.550786 -0.888345
186.918000 26.092000 -0.940394 1.440388 -1.056725
187.033000 26.092000 -0.639485 1.316747 -1.229386
187.148000 26.092000 -0.259778 1.184104 -1.391206
187.262000 26.092000 0.191478 1.046401 -1.527342
187.377000 26.092000 0.700407 0.907115 -1.625155
187.491000 26.092000 1.247832 0.769323 -1.674638
187.606000 26.092000 1.810852 0.635915 -1.669510
187.720000 26.092000 2.364648 0.509912 -1.607122
187.835000 26.092000 2.883931 0.394750 -1.488246
187.950000 26.092000 3.344300 0.294403 -1.317154
188.064000 26.092000 3.723750 0.213269 -1.101625
188.179000 26.092000 4.004270 0.155771 -0.852771
188.293000 26.092000 4.173803 0.125763 -0.585158
188.408000 26.092000 4.227962 0.125807 -0.315135
188.523000 26.092000 4.170898 0.156517 -0.059574
188.637000 26.092000 4.015355 0.216160 0.166208
188.752000 26.092000 3.781319 0.300568 0.350645
188.866000 26.092000 3.493351 0.403454 0.487545
188.981000 26.092000 3.177211 0.517041 0.576575
189.096000 26.092000 2.856518 0.632903 0.622670
189.210000 26.092000 2.550060 0.742910 0.634609
189.325000 26.092000 2.270335 0.840064 0.622783
189.439000 26.092000 2.023460 0.919155 0.597290
189.554000 26.092000 1.810191 0.977136 0.566303
189.669000 26.092000 1.627624 1.013190 0.535386
189.783000 26.092000 1.471029 1.028523 0.507402
189.898000 26.092000 1.335307 1.025941 0.483283
190.012000 26.092000 1.215899 1.009294 0.462638
190.127000 26.092000 1.109137 0.982883 0.444672
190.241000 26.092000 1.012179 0.950920 0.428524
190.356000 26.092000 0.922853 0.917079 0.413485
190.471000 26.092000 0.839406 0.884226 0.399122
190.585000 26.092000 0.760366 0.854300 0.385021
190.700000 26.092000 0.684595 0.828346 0.370679
190.814000 26.092000 0.611411 0.806631 0.355505
190.929000 26.092000 0.540518 0.788853 0.339119
191.044000 26.092000 0.472056 0.774388 0.320935
191.158000 26.092000 0.406557 0.762472 0.300796
191.273000 26.092000 0.344729 0.752359 0.278710
191.387000 26.092000 0.287427 0.743441 0.254925
191.502000 26.092000 0.235470 0.735297 0.230138
191.617000 26.092000 0.189490 0.727715 0.205141
191.731000 26.092000 0.149943 0.720676 0.180898
191.846000 26.092000 0.117088 0.714300 0.158519
191.960000 26.092000 0.090991 0.708794 0.139106
192.075000 26.092000 0.071574 0.704393 0.123590
192.190000 26.092000 0.058711 0.701316 0.112773
192.304000 26.092000 0.052313 0.699731 0.107183
148.301000 26.194900 0.027224 1.565374 -0.188156
148.416000 26.194900 0.028098 1.566561 -0.196759
148.530000 26.194900 0.029703 1.569008 -0.213981
148.645000 26.194900 0.032367 1.572878 -0.240209
148.759000 26.194900 0.036920 1.578402 -0.275945
148.874000 26.194900 0.044971 1.585884 -0.322028
148.989000 26.194900 0.059293 1.595669 -0.379597
149.103000 26.194900 0.084170 1.608086 -0.449959
149.218000 26.194900 0.125571 1.623347 -0.534133
149.332000 26.194900 0.190954 1.641404 -0.632316
149.447000 26.194900 0.288728 1.661803 -0.743132
149.561000 26.194900 0.427153 1.683567 -0.862946
149.676000 26.194900 0.612796 1.705100 -0.985421
149.791000 26.194900 0.848741 1.724217 -1.101455
149.905000 26.194900 1.132715 1.738316 -1.199531
150.020000 26.194900 1.455556 1.744666 -1.267033
150.134000 26.194900 1.800774 1.740815 -1.292336
150.249000 26.194900 2.145637 1.725021 -1.267092
150.364000 26.194900 2.463220 1.696650 -1.187371
150.478000 26.194900 2.725478 1.656459 -1.055527
150.593000 26.194900 2.907173 1.606659 -0.880227
150.707000 26.194900 2.989267 1.550772 -0.675079
150.822000 26.194900 2.961364 1.493297 -0.456933
150.937000 26.194900 2.822560 1.439235 -0.242833
151.051000 26.194900 2.580372 1.393594 -0.047626
151.166000 26.194900 2.248576 1.360948 0.117384
151.280000 26.194900 1.844468 1.345098 0.245177
151.395000 26.194900 1.386306 1.348865 0.332256
151.510000 26.194900 0.891680 1.373992 0.377423
151.624000 26.194900 0.377158 1.421129 0.380019
151.739000 26.194900 -0.141008 1.489821 0.339152
151.853000 26.194900 -0.645719 1.578471 0.253339
151.968000 26.194900 -1.118055 1.684317 0.121475
152.082000 26.194900 -1.537300 1.803423 -0.055718
152.197000 26.194900 -1.882142 1.930765 -0.274193
152.312000 26.194900 -2.132870 2.060470 -0.525629
152.426000 26.194900 -2.274346 2.186237 -0.796938
152.541000 26.194900 -2.298911 2.301930 -1.071549
152.655000 26.194900 -2.208284 2.402245 -1.331379
152.770000 26.194900 -2.013892 2.483341 -1.559619
152.885000 26.194900 -1.735469 2.543320 -1.743097
152.999000 26.194900 -1.398514 2.582385 -1.873768
153.114000 26.194900 -1.030676 2.602690 -1.950126
153.228000 26.194900 -0.658245 2.607885 -1.975855
153.343000 26.194900 -0.303545 2.602421 -1.959067
153.458000 26.194900 0.017028 2.590792 -1.910679
153.572000 26.194900 0.293730 2.576824 -1.842414
153.687000 26.194900 0.522968 2.563225 -1.765190
153.801000 26.194900 0.706225 2.551392 -1.688481
153.916000 26.194900 0.848856 2.541539 -1.619806
154.031000 26.194900 0.958678 2.533081 -1.564343
154.145000 26.194900 1.044450 2.525144 -1.524899
154.260000 26.194900 1.114607 2.517116 -1.502393
154.374000 26.194900 1.176221 2.509144 -1.495984
154.489000 26.194900 1.233598 2.502380 -1.502987
154.604000 26.194900 1.287588 2.498997 -1.521038
154.718000 26.194900 1.336034 2.502086 -1.548980
154.833000 26.194900 1.375016 2.515456 -1.588485
154.947000 26.194900 1.400234 2.543268 -1.643790
155.062000 26.194900 1.410165 2.589751 -1.725442
155.176000 26.194900 1.410374 2.659050 -1.848042
155.291000 26.194900 1.415510 2.755156 -2.027503
155.406000 26.194900 1.450921 2.881880 -2.280739
155.520000 26.194900 1.553481 3.042762 -2.621709
155.635000 26.194900 1.769811 3.240803 -3.057743
155.749000 26.194900 2.152294 3.477861 -3.586201
155.864000 26.194900 2.753245 3.753708 -4.192086
155.979000 26.194900 3.617240 4.064783 -4.846095
156.093000 26.194900 4.772338 4.402932 -5.505494
156.208000 26.194900 6.222885 4.754430 -6.118790
156.322000 26.194900 7.944286 5.099760 -6.629603
156.437000 26.194900 9.880434 5.414534 -6.984462
156.552000 26.194900 11.946325 5.671518 -7.141892
156.666000 26.194900 14.036534 5.843679 -7.081210
156.781000 26.194900 16.038495 5.907861 -6.807943
156.895000 26.194900 17.848411 5.848240 -6.355633
157.010000 26.194900 19.388268 5.658859 -5.783939
157.125000 26.194900 20.619902 5.344668 -5.168766
157.239000 26.194900 21.552123 4.920759 -4.589386
157.354000 26.194900 22.239219 4.410130 -4.113097
157.468000 26.194900 22.769778 3.840479 -3.780757
157.583000 26.194900 23.247175 3.240767 -3.596748
157.697000 26.194900 23.765662 2.638364 -3.526688
157.812000 26.194900 24.386948 2.057162 -3.502741
157.927000 26.194900 25.122325 1.516797 -3.437038
158.041000 26.194900 25.925225 1.032708 -3.240684
158.156000 26.194900 26.696319 0.616561 -2.843268
158.270000 26.194900 27.300187 0.276573 -2.209086
158.385000 26.194900 27.590293 0.017422 -1.346369
158.500000 26.194900 27.436795 -0.160160 -0.307111
158.614000 26.194900 26.750742 -0.259946 0.822426
158.729000 26.194900 25.500428 -0.290479 1.936000
158.843000 26.194900 23.716963 -0.264685 2.926289
158.958000 26.194900 21.488218 -0.198689 3.701697
159.073000 26.194900 18.944190 -0.109968 4.198222
159.187000 26.194900 16.237607 -0.015135 4.385432
159.302000 26.194900 13.523197 0.072095 4.266952
159.416000 26.194900 10.939813 0.142279 3.873990
159.531000 26.194900 8.597444 0.190823 3.257787
159.646000 26.194900 6.571130 0.217779 2.477054
159.760000 26.194900 4.901404 0.226755 1.590322
159.875000 26.194900 3.598387 0.223319 0.648737
159.989000 26.194900 2.650608 0.213481 -0.310865
160.104000 26.194900 2.034291 0.202308 -1.263596
160.218000 26.194900 1.720675 0.192880 -2.196872
160.333000 26.194900 1.683323 0.185559 -3.108827
160.448000 26.194900 1.903003 0.177670 -4.003273
160.562000 26.194900 2.369166 0.163706 -4.885473
160.677000 26.194900 3.079497 0.135852 -5.759070
160.791000 26.194900 4.037775 0.084719 -6.622272
160.906000 26.194900 5.247306 0.000401 -7.461558
161.021000 26.194900 6.704487 -0.126622 -8.256550
161.135000 26.194900 8.393884 -0.304880 -8.977789
161.250000 26.194900 10.280640 -0.541165 -9.587566
161.364000 26.194900 12.307527 -0.840377 -10.051559
161.479000 26.194900 14.398198 -1.205776 -10.344101
161.594000 26.194900 16.463108 -1.639078 -10.454850
161.708000 26.194900 18.411492 -2.140648 -10.398016
161.823000 26.194900 20.167327 -2.709781 -10.212882
161.937000 26.194900 21.685035 -3.344805 -9.961528
162.052000 26.194900 22.961134 -4.043047 -9.717850
162.167000 26.194900 24.038430 -4.800826 -9.555462
162.281000 26.194900 25.002174 -5.613465 -9.533023
162.396000 26.194900 25.966374 -6.475189 -9.679338
162.510000 26.194900 27.052624 -7.378629 -9.985389
162.625000 26.194900 28.365765 -8.313972 -10.401935
162.740000 26.194900 29.970374 -9.267728 -10.845085
162.854000 26.194900 31.872575 -10.221454 -11.208345
162.969000 26.194900 34.011132 -11.150883 -11.380591
163.083000 26.194900 36.259822 -12.026049 -11.264751
163.198000 26.194900 38.439600 -12.812814 -10.794041
163.312000 26.194900 40.341137 -13.475852 -9.948607
163.427000 26.194900 41.752245 -13.982689 -8.757787
163.542000 26.194900 42.487349 -14.308275 -7.304721
163.656000 26.194900 42.415076 -14.439048 -5.714232
163.771000 26.194900 41.477960 -14.375649 -4.140526
163.885000 26.194900 39.703225 -14.133747 -2.747598
164.000000 26.194900 37.202692 -13.742948 -1.691062
164.115000 26.194900 34.163357 -13.244166 -1.100670
164.229000 26.194900 30.828709 -12.685926 -1.064622
164.344000 26.194900 27.472857 -12.120192 -1.620109
164.458000 26.194900 24.372243 -11.598155 -2.751742
164.573000 26.194900 21.779146 -11.166643 -4.395812
164.688000 26.194900 19.899339 -10.865122 -6.448916
164.802000 26.194900 18.876400 -10.723363 -8.781188
164.917000 26.194900 18.784603 -10.759477 -11.251043
165.031000 26.194900 19.627512 -10.978322 -13.715703
165.146000 26.194900 21.345239 -11.370565 -16.050699
165.261000 26.194900 23.830993 -11.912248 -18.159770
165.375000 26.194900 26.951738 -12.565215 -19.982463
165.490000 26.194900 30.569742 -13.278993 -21.493903
165.604000 26.194900 34.563340 -13.994273 -22.704515
165.719000 26.194900 38.844179 -14.647473 -23.650268
165.833000 26.194900 43.367563 -15.176160 -24.382197
165.948000 26.194900 48.135242 -15.525200 -24.951266
166.063000 26.194900 53.185359 -15.652117 -25.387713
166.177000 26.194900 58.573080 -15.531154 -25.692077
166.292000 26.194900 64.346131 -15.155882 -25.824586
166.406000 26.194900 70.513447 -14.539861 -25.699601
166.521000 26.194900 77.014206 -13.715632 -25.195081
166.636000 26.194900 83.695864 -12.733112 -24.171022
166.750000 26.194900 90.307993 -11.657754 -22.498560
166.865000 26.194900 96.512659 -10.567883 -20.085402
166.979000 26.194900 101.915038 -9.551262 -16.911591
167.094000 26.194900 106.114524 -8.700227 -13.049815
167.209000 26.194900 108.765321 -8.104755 -8.671823
167.323000 26.194900 109.636443 -7.843689 -4.035760
167.438000 26.194900 108.656987 -7.975036 0.547215
167.552000 26.194900 105.938433 -8.527167 4.753233
167.667000 26.194900 101.768273 -9.493070 8.296479
167.782000 26.194900 96.572648 -10.829303 10.973043
167.896000 26.194900 90.856544 -12.460436 12.689584
168.011000 26.194900 85.132270 -14.288414 13.474591
168.125000 26.194900 79.849756 -16.204932 13.467002
168.240000 26.194900 75.338988 -18.104132 12.892924
168.354000 26.194900 71.773667 -19.893285 12.025579
168.469000 26.194900 69.158831 -21.499363 11.149015
168.584000 26.194900 67.341176 -22.870767 10.517598
168.698000 26.194900 66.039404 -23.974796 10.327223
168.813000 26.194900 64.887414 -24.792267 10.693399
168.927000 26.194900 63.487123 -25.311595 11.638206
